customer_ID,plan
10097130,0011002
10093889,1143104
10110001,1112012
10121082,0033002
10104523,0012003
10113115,0011001
10113112,1113113
10152598,0012001
10104522,1033123
10152595,0011004
10079067,1033013
10104521,1023121
10113118,1112123
10107760,0033002
10122987,0022003
10118125,1032122
10118122,0013002
10118123,0111002
10122982,1033012
10091355,1123122
10122989,2122031
10091350,1112123
10094181,1133122
10092912,1122121
10092918,1033122
10092919,0011003
10133336,0013002
10025624,1133124
10064269,1133102
10064268,1023023
10064265,1132112
10064267,1033023
10064266,1133124
10125977,2133111
10064263,0022001
10064262,1133123
10116766,2011024
10133360,1032014
10003679,1043112
10003678,0112003
10003675,1022021
10010993,1122123
10003673,0011001
10097989,2113031
10097982,1022012
10029032,1033123
10097980,0113003
10097987,2023002
10097985,1133112
10137847,1113122
10052472,1032013
10052475,2033023
10052477,1022022
10016238,1133112
10052479,1012024
10137849,0133003
10121863,2033102
10121862,2123121
10139994,0022004
10121860,1122112
10121867,1032022
10139993,1122112
10139990,0011002
10139991,0012002
10136467,2133121
10044427,0011004
10080858,0111002
10080859,1123102
10136460,1132012
10080854,0022004
10043439,0033002
10043438,0012002
10044429,1133102
10080852,1133113
10080853,0011001
10000099,1023021
10090408,0011001
10090409,0023012
10000090,1011023
10000093,1032021
10090402,1133123
10090403,1123021
10113806,1133111
10090401,2013033
10041493,2133102
10097423,2011032
10033520,1033002
10008668,1111122
10033525,1111013
10008663,0111023
10008662,2011033
10008661,1133102
10008660,0033002
10132697,1043013
10050937,0011004
10050935,1133112
10079397,2132002
10079395,1033023
10138453,1013121
10079390,0033004
10079399,1023022
10117160,1133113
10059742,1033102
10059743,1133102
10099104,1112121
10059746,1143112
10000328,1122111
10000329,1122121
10000326,2033013
10000327,1033124
10000325,1122123
10000322,0012004
10000323,1132124
10080523,0133002
10138487,1033023
10138486,2023033
10138484,0122101
10138483,0033002
10079648,0032002
10079645,1112123
10079646,1122121
10079641,1011101
10079643,1033012
10138488,1122111
10130109,2043031
10131774,0012003
10130102,1033113
10130100,1133112
10130101,2123023
10130107,1122024
10130104,1033022
10130105,1133121
10016900,1133012
10045774,1033021
10045775,1143124
10005318,1133102
10138738,1143112
10016907,1111113
10138735,0123003
10138737,1032024
10005317,2012031
10005310,1032012
10005311,1122124
10045778,1133121
10045779,0012001
10096761,2133101
10117165,1033002
10096765,1011021
10150793,1011002
10092044,1113121
10131858,1011002
10122503,1133121
10131853,1033022
10131850,1033012
10012265,1112124
10012266,1133123
10021368,1111113
10127859,0033001
10046142,1111114
10012263,1033011
10021361,1012012
10021360,1043023
10073096,0011002
10120804,1123022
10021364,1011012
10018507,0032002
10018506,0023001
10038437,1032123
10123578,1113114
10038431,1022022
10018502,1122113
10038432,2011033
10141670,1012024
10045486,1122011
10088919,1033024
10045482,0011004
10018508,2012032
10085575,1011022
10085576,1033022
10081890,0011004
10151356,2033023
10085571,1011121
10047438,1133123
10047437,1033002
10081899,1143114
10047433,1011023
10047432,0011002
10047431,0011004
10047430,1033102
10058830,0123001
10058835,2133123
10081910,1033113
10094403,1022012
10094401,1033023
10094404,0111002
10111183,1112122
10078519,1133114
10098756,1011022
10078514,2112114
10078510,2113133
10078511,0123003
10072051,1022012
10072050,0011001
10072053,0123002
10072052,1043002
10072055,1143102
10084922,2132113
10072057,1033012
10075004,1012011
10034896,1023021
10034895,0033003
10075008,1013003
10034893,1112123
10034892,1133102
10034891,2133102
10036003,2133021
10036000,0013002
10131278,0011002
10036007,1011112
10131272,1022121
10036008,1023102
10131276,1122124
10143108,1133022
10111238,2111024
10143107,1033022
10143101,1133123
10004959,1133101
10004958,0033004
10004954,1033013
10004951,0023013
10004953,1033011
10004952,1033101
10122506,1011023
10053765,1043023
10003935,1122113
10151731,1033113
10044160,1122121
10148481,1033101
10044162,1122102
10044163,2023032
10044164,0111001
10079102,1122011
10044166,2013011
10093843,1143113
10093842,1133103
10093847,1012022
10134734,2133101
10093845,1013114
10016952,1113122
10114641,0012002
10092684,1133121
10097171,2011021
10092685,1011022
10097177,1033113
10045705,1043013
10097174,0111001
10089798,1132104
10089795,2033023
10089797,1012012
10145107,2033002
10089792,1133123
10089793,2133132
10095440,1043104
10129546,1022013
10138145,1033022
10095445,1011022
10129541,1122121
10095447,1122112
10095446,2113031
10132777,1011122
10013707,1043012
10129548,0011002
10129549,1021122
10083132,1033022
10083133,2111131
10060007,1013021
10083137,0122002
10128490,1043014
10123265,1011022
10060009,0011001
10060008,1133121
10145629,1023023
10112766,1033002
10112764,1122123
10099108,0011001
10145623,0013003
10112763,0033001
10079101,2032002
10144571,1133122
10074068,1033124
10144575,0011002
10144577,0021012
10074062,2023102
10074063,1133113
10074060,1011023
10074061,1033023
10074067,1022021
10074064,2013033
10149991,0012001
10124130,0011003
10149995,1111112
10124137,1133124
10095073,1023123
10149996,1111123
10149998,0011002
10124138,1033011
10138149,0111002
10082089,1111124
10071650,0012003
10071657,1022022
10071655,0033002
10142434,0033002
10071659,1111114
10145195,1111122
10145194,1013101
10145197,0022004
10139820,1022002
10145199,2033113
10145198,1032013
10132193,1143113
10130642,1133012
10129675,1133122
10132197,1043102
10106591,1111022
10083798,1033101
10083797,2122124
10083793,0032004
10073878,1112112
10088672,1122123
10088673,1011012
10133824,1133021
10133825,1133013
10079134,1033102
10088677,1033014
10073871,1033002
10073872,0033002
10073874,0032001
10141027,1122124
10073876,1033002
10061757,0033001
10017624,1112121
10017623,0013001
10080446,1023012
10017620,1111123
10069560,1033002
10080448,0111001
10061758,1043023
10017628,1123124
10121161,0031002
10091012,1032112
10081790,1133121
10124798,1022102
10081793,0121004
10124796,0033002
10012251,1032022
10124795,1011101
10124792,0011004
10081799,0011003
10124791,0022002
10128100,0112002
10083860,1133022
10012253,1133102
10083862,2012102
10127641,1011021
10127441,0023003
10034339,1122124
10127444,2011032
10034330,1133114
10034337,1133012
10141028,1133113
10070523,1133101
10070521,1033112
10070520,1123113
10070527,1033011
10094123,1022021
10070525,2133023
10070524,1033021
10151774,1112123
10069695,2033102
10070528,1113023
10069691,1011022
10069690,2033021
10124865,2123102
10127647,1133113
10092971,1133122
10127646,1033022
10124868,1113111
10076969,0033004
10076968,1011013
10143928,0011001
10078212,0011001
10076961,1033123
10076962,2013033
10022543,2011002
10076964,0111003
10076967,1122114
10013060,1033021
10123344,0033004
10127869,1133121
10078216,0013002
10083246,2121031
10088349,0011004
10040788,0013002
10150336,1122113
10078218,1133101
10016570,1033011
10016573,1133122
10016574,2111032
10016576,0033022
10105757,1011022
10105754,1132022
10105751,1033101
10105750,1122122
10083247,0011002
10105759,1133113
10110502,1122121
10067149,0033001
10144845,0033003
10104861,1033011
10037151,2133112
10037150,1133123
10037155,1133024
10061960,0123002
10089237,0022002
10126795,1033021
10033649,1121024
10085968,1033123
10130843,0123001
10088849,1011022
10126792,0111002
10089230,0011004
10033643,0032001
10067346,1022022
10033641,0033021
10067344,1133123
10033647,1133112
10081427,1123122
10033645,1112121
10033644,1033021
10039429,0011002
10039428,2143122
10106670,1033101
10055463,1133113
10039420,1112122
10039423,2013102
10146342,1133002
10151146,1133112
10051519,1112121
10051515,1033104
10051510,1111121
10064304,2133012
10106495,1012022
10126422,1043112
10126420,1033002
10126421,1133102
10126425,1033113
10100989,1032112
10100988,1043124
10013067,0012002
10100984,0011001
10104408,0012002
10104409,1111124
10076032,1113123
10104403,1043101
10076037,1023013
10076036,0021002
10104406,1111121
10076034,1033011
10107669,1133113
10032069,1112112
10013066,0011001
10032066,1023024
10107666,2033132
10032060,1133122
10032061,1022021
10107663,1033102
10080722,0021002
10103083,2111121
10103756,1113123
10103750,2133102
10147126,1011113
10147127,1133113
10147125,1133123
10147120,0012002
10147121,1133102
10116839,1122113
10054332,1122021
10024253,1122124
10054334,1133024
10024256,1033001
10024257,2123123
10054338,1043023
10054339,1033104
10144181,1033002
10038773,1113102
10038771,2112132
10088915,0022004
10062435,1133122
10136603,1033022
10062432,0122004
10057825,1133123
10057824,2012013
10057827,0011001
10057826,1123111
10057822,1043013
10129952,1112021
10129951,1133101
10129950,1133123
10057829,1133012
10129955,1133122
10032688,1133102
10091119,1133122
10114224,0011002
10032680,1033021
10032685,1133102
10116566,0111002
10032687,1123122
10114390,1133111
10114220,1133101
10139893,1122123
10048496,1033021
10098726,1023023
10064067,0011002
10064066,1023113
10064064,1132113
10004632,1032112
10116452,1033023
10064060,1123024
10111316,0011003
10120243,1033022
10136183,0013001
10114342,1023124
10149784,1143123
10114340,1122114
10114346,1132121
10114347,1033014
10114348,1033013
10104313,1133102
10110852,1133111
10110853,0011001
10110854,0032003
10110855,1033124
10110858,1012102
10110859,1011023
10007172,1033003
10031081,0111001
10031087,1033002
10007177,1121122
10007174,2012034
10031084,0043003
10007179,1033021
10104319,2033021
10147918,1123122
10080725,1133122
10098728,1012022
10143046,1033002
10101334,1131112
10090645,0011002
10090649,2111022
10013335,0033002
10025616,0011004
10013336,1022022
10013331,1123122
10013333,0011002
10109313,1123123
10109310,1123121
10013339,0022001
10049721,1033023
10049720,0023001
10049722,0011002
10049725,0011002
10049726,1123121
10049729,1042124
10030684,0032003
10056880,1043111
10030683,1133112
10030680,1023012
10125584,1133012
10119549,0111002
10119547,1133123
10119545,1023021
10108337,1011022
10119543,1133123
10147093,0012033
10041783,0012002
10115431,0043012
10064932,2133132
10090392,1133102
10064934,1111122
10090390,1043014
10041782,1033021
10064939,0033002
10106758,1122121
10090398,1011012
10090399,1143123
10117493,2022101
10030355,2143114
10030356,2043031
10071358,0013001
10117497,2133031
10001430,2012024
10030353,1143102
10071353,1033024
10071351,1132122
10117498,1133113
10030358,1033023
10030359,1122112
10065088,1013001
10071354,1112123
10110144,2133113
10110146,1033002
10066572,1133124
10110148,2013132
10110149,1033013
10118679,1122122
10152215,1033023
10056229,1133022
10099576,1111111
10099572,1023013
10099578,1033013
10056226,1033002
10012066,0122001
10012064,1033101
10093571,0022001
10012063,1122124
10012061,1133122
10123509,1112023
10012068,0021004
10149950,1033014
10120151,1133123
10015594,1133112
10015593,1122022
10015591,1033002
10015590,2112113
10010517,1033023
10010511,1143014
10015599,0042004
10008252,1012123
10008253,0033003
10008250,1111022
10008255,1033013
10008258,0143104
10008259,1133101
10096959,0032002
10011494,0133004
10097803,1011023
10139411,1133023
10043490,0011004
10141467,1011022
10002671,1022121
10141460,1043024
10141462,0113002
10021612,0032032
10021610,1133102
10021614,1133114
10133433,1033003
10135237,1121003
10067629,0011004
10148708,2012033
10133431,1133113
10067622,1022022
10067627,2133103
10042935,0011002
10042934,2011102
10042937,0023002
10042930,1013134
10042933,1033102
10023613,2122021
10139418,1112123
10062051,1032024
10062055,1043013
10062056,0023002
10111436,0032002
10151561,1133104
10018748,1033014
10151562,1133101
10151565,1132022
10098223,1033024
10135235,2133114
10106658,2031021
10133438,2143131
10018745,1033011
10018747,1011012
10018746,2133101
10140650,1033113
10005844,1033014
10005846,0033003
10140377,0111002
10093574,0042013
10051605,0033002
10007992,0011001
10027924,1021024
10007995,0011002
10007996,2011033
10007998,1011023
10009123,1133021
10009120,0013001
10002311,0123001
10009126,1111123
10009129,2111121
10009128,0023001
10002318,1033123
10088790,2023022
10140736,1112113
10015047,1123022
10015046,1133124
10015041,1043112
10015040,2133132
10103087,2113102
10050318,1033011
10050319,2022024
10057294,1123121
10050312,1133123
10050313,0013002
10050310,0011002
10050311,1011021
10055145,0133002
10125229,0011002
10125228,2133102
10011744,1033002
10011745,1022021
10011742,0033004
10011740,1033002
10041430,0033002
10106897,2033123
10125223,1121122
10125222,2143123
10125224,1113111
10125227,0123002
10011749,0011002
10112160,2043002
10041432,1133122
10057034,1133102
10115398,1022012
10112167,0022002
10112168,2033023
10041435,2143113
10115395,1133104
10115393,1022013
10033545,0011004
10093578,1113024
10033546,0133002
10095131,1022011
10058674,0012004
10041436,1011024
10095137,0011002
10086859,1133123
10139075,1133012
10050950,1012012
10139077,1033023
10139070,0013001
10079024,1022112
10079021,2111032
10079020,1132113
10079023,1133123
10079022,0133004
10118625,1021022
10118620,1033112
10118623,0022004
10118622,2032032
10046897,1143103
10046895,1122113
10118629,1123113
10046893,2122123
10046890,0012002
10078992,1133123
10063016,1143123
10078991,1023012
10063013,1023021
10063011,1133121
10143163,1012023
10063019,1012011
10120868,1011012
10082019,1033024
10002867,1133111
10002866,1133023
10002863,1132102
10002862,1012012
10149114,0012002
10082014,1032002
10028955,1011023
10046765,1012022
10012806,0011002
10006349,1133123
10046761,1132123
10046763,1122011
10053663,2111021
10003195,1033122
10006340,0023002
10003190,0033002
10006347,1133122
10006344,0011004
10006345,2011033
10040395,1033112
10040394,0011003
10040392,1133123
10040391,1033102
10040390,0011001
10082011,1132022
10040399,1112122
10087076,1111122
10083754,2133034
10091258,1133113
10118083,0133003
10118082,1033123
10118085,0111002
10118084,1122122
10118086,0011004
10118089,1133122
10134766,1113023
10091255,1033023
10091256,1133122
10134767,0033002
10017359,0011004
10017358,1143102
10040645,1032001
10017356,2133101
10040647,2133102
10017354,1132024
10040641,1111021
10034133,1113104
10119977,1032023
10119974,0112002
10119973,1011022
10119971,1033103
10064540,0011004
10043143,0133102
10064542,1122122
10150125,1033102
10119978,1113104
10047384,1011122
10047380,0023001
10047382,1133102
10087817,1011013
10080221,1133122
10087812,1133022
10120309,1133101
10120308,1011022
10009182,1111121
10120301,1133112
10003731,1123111
10120304,1033123
10003736,2011031
10003737,1011013
10106654,1133101
10034681,0011003
10080225,1143123
10007439,1111011
10069300,2133133
10007433,1033022
10000424,0033003
10000427,2022032
10000421,1111113
10080229,1111122
10069302,1122123
10001777,1033002
10001775,1122121
10001770,1123113
10001771,1122102
10025203,0011001
10037267,1023123
10017973,1122111
10017976,1132122
10017974,1033021
10115576,1133122
10097128,1022121
10136428,1123012
10016000,2133114
10081228,1111122
10013078,1111121
10033485,1033021
10016009,0022004
10033487,1011012
10033486,1022023
10013073,1143114
10033483,0011001
10040009,2033023
10133668,1033022
10133669,1133002
10039628,1111114
10133663,1112124
10133660,0011002
10039622,1133122
10119028,1122121
10119029,0123002
10043607,1143121
10043600,1013023
10043601,2013033
10043602,1032013
10119020,0033023
10084547,1133113
10084545,0032002
10119025,1023022
10119027,1043012
10106111,1122111
10126224,1133112
10126225,1033101
10126226,0022002
10126227,1133121
10126220,2111031
