customer_ID,plan
10064843,2012022
10134321,1023022
10111928,0132002
10139015,1122124
10071348,1143104
10102958,0011022
10071223,1033113
10071222,1133121
10071221,1033102
10102621,1033002
10001426,0013002
10145540,1133121
10071229,0011003
10144632,2011021
10144630,1123122
10131975,1111021
10100668,1133122
10117489,2111021
10100667,1133122
10100660,1113113
10100663,0011002
10141043,0013003
10012113,0033002
10141040,1111122
10056313,1033123
10108130,1132124
10108131,0033002
10108133,1111001
10108134,1133012
10056319,1133122
10066997,1111123
10066992,0022001
10107830,1112022
10139019,1011022
10107831,2111021
10116854,1122113
10107832,0011003
10116856,1143114
10065719,1133123
10116858,2022032
10110135,0022002
10065713,1123122
10142110,1112122
10069922,1133123
10054819,0022012
10021769,2023002
10021768,1122122
10053847,1133121
10021766,1043102
10054817,1033102
10021762,1133123
10021760,1122011
10070178,1122122
10061410,2033102
10145721,1112122
10061414,0033002
10061417,1111011
10070170,2111123
10070172,1033113
10070173,2033032
10070174,0011001
10070176,1133123
10145727,1111122
10067714,1033111
10150769,1133114
10067716,1143114
10067717,1143112
10067710,2011021
10142116,1143114
10100082,1133122
10100083,0111022
10067719,1113123
10150766,1011121
10023724,1133122
10023727,0033002
10023726,2011032
10145930,1133113
10114751,0122022
10114752,1123122
10114755,0033001
10114757,0033003
10098350,1033011
10098357,1123113
10098354,1132122
10052077,2022033
10117864,1033021
10015463,0013003
10140395,1133113
10015461,2022032
10126641,1033112
10015464,1122121
10015469,1122122
10140398,1143102
10008519,1122102
10113997,1112121
10090735,1013023
10062293,1121021
10062290,2013002
10062291,1122122
10057507,1133102
10009239,0022001
10009234,2133102
10009232,1143113
10113990,0033002
10097731,1013123
10062294,1133113
10140020,1143123
10113991,1011023
10140026,1133102
10140027,0011002
10140024,1033013
10140025,0023002
10022231,2033032
10022232,1122122
10022234,1033101
10022235,1143102
10022236,0122002
10057546,1143114
10022239,0012002
10057544,1012123
10057545,1133102
10057542,1013123
10058252,1111121
10058250,0012002
10023185,1133021
10058254,1123121
10024405,1043023
10041386,1033112
10041385,0043012
10041384,1043002
10041381,1122122
10041380,2022021
10050006,1143122
10050004,1133022
10077161,1033114
10050002,1133022
10050003,1133114
10144474,0022012
10055033,0011001
10099224,0022002
10008516,0013002
10055039,1033114
10050008,1033102
10050009,1112012
10117817,2033102
10125534,1033114
10117815,2122021
10125536,1112123
10125531,1033113
10077164,0133002
10125532,0022022
10115081,1023122
10115086,0122002
10125538,1122021
10005939,0011002
10005934,1111121
10005935,0123013
10005930,1113021
10100507,1143104
10005932,0011002
10005933,1033102
10095044,1143123
10062878,2033022
10062875,1133121
10124848,1143113
10100502,1033102
10112362,1133104
10112363,1133102
10112360,2011023
10112361,1122012
10112366,1033112
10112367,1133122
10124059,1013123
10112368,1111122
10124058,1133124
10134590,1112123
10147559,1022012
10147558,1013023
10147552,1012022
10147554,0011003
10009901,1033122
10067008,1143121
10009907,1133121
10009908,1033122
10019002,0011001
10040263,1043013
10040261,0033013
10040267,1033102
10040266,1132122
10138854,2023022
10040268,0033001
10138850,1133123
10058788,1122122
10029804,1133122
10029802,1113122
10058783,0022023
10058786,2143121
10118398,1133114
10107084,1112123
10063098,1013122
10118390,1133022
10024145,1022013
10010239,1011023
10010238,1133123
10130448,2111021
10112948,1133022
10053065,0012002
10010230,1112123
10112942,2033102
10010234,1111022
10010236,1133121
10113013,0032002
10116060,1012012
10113011,1123123
10064437,1143022
10097738,0011001
10063091,1111021
10113015,1033123
10064433,1112121
10113019,1133102
10113018,1012023
10064439,1033114
10130440,0033002
10130447,1122122
10010564,2012022
10120015,2033002
10003425,1012021
10005779,1033112
10003420,1133123
10003422,0011002
10092818,1143114
10092816,0012012
10092814,2033102
10092813,1013023
10092811,0022002
10103974,1133122
10007507,0013003
10007505,0033003
10007504,0011003
10007503,1122121
10007509,1043113
10007508,1023123
10133247,1033123
10133249,1033123
10148390,1122122
10148392,1143104
10048554,1133123
10108890,1033023
10047921,0011022
10041608,1033102
10041602,1133021
10041603,0123022
10016176,1043113
10041601,1122122
10016170,2022023
10147245,1112122
10041605,1011112
10087929,0133002
10139892,1133124
10050783,1033114
10050782,1112022
10139897,0132002
10050784,0011001
10139894,2023031
10050789,0122022
10087923,1122113
10087922,0011001
10044542,1043023
10136546,0011001
10133795,0022001
10136541,1143114
10136542,1133123
10044545,1133122
10044548,1143114
10136548,1033023
10058547,1133022
10119116,1133102
10119117,0033022
10026042,1143104
10097554,1033113
10137493,1133102
10137492,1143114
10119118,2012023
10119119,1033102
10097553,0011001
10097552,2011121
10008748,1013121
10008749,1133113
10056520,1011022
10008740,0013002
10033246,1043102
10099346,0012002
10008744,1133022
10138728,1022012
10050877,0011001
10141472,1122122
10050874,1122022
10050873,1033104
10147249,0011003
10099293,0013023
10147248,1143113
10099299,1111122
10050879,1033022
10084780,0012002
10084782,0011032
10035956,1143114
10084784,2111021
10073192,0011002
10093070,2132122
10084787,1143113
10084789,1033002
10078145,1123023
10109287,1143113
10073199,0122022
10093079,0033022
10123098,1111121
10123099,1023121
10056867,1033002
10123095,0022002
10072821,1132021
10095896,1033023
10095897,1133121
10099128,1122122
10079769,1143113
10095892,1011121
10095890,1043123
10095891,2043102
10079763,0122002
10079766,0033002
10079767,1033012
10079764,1133123
10079765,1122122
10046378,1033112
10134868,0023022
10046372,1013102
10046370,0033002
10046377,1122121
10046375,1033102
10073959,1033102
10045633,1143114
10130266,2133021
10045631,1133123
10045630,1133104
10130262,1033124
10045635,1033123
10016829,2113021
10138070,1011121
10045638,1133102
10138077,0012001
10138074,1111122
10016821,1033023
10096608,1111121
10067006,1033102
10131795,1112123
10096604,1113123
10096605,1033111
10096602,1143122
10131792,1143114
10076349,1111122
10076348,1133122
10075178,2022021
10021241,0023003
10021242,0021002
10104195,0011002
10021247,1013023
10018464,1111121
10018465,1133113
10075698,1112121
10018467,1033122
10018460,0011002
10018462,1111122
10061675,0022001
10040318,1133121
10018468,0111022
10075694,2133102
10092387,2022023
10010037,1123021
10085433,0011002
10085435,1112022
10047779,1033101
10085437,1143113
10010036,1122122
10047777,1143012
10092042,1123123
10092389,1143123
10122329,0022021
10122328,0122021
10084886,2022011
10010033,1033011
10122327,0011001
10092045,2132022
10082786,1132121
10082787,1143123
10078419,1023101
10082785,2011032
10073449,1122122
10082783,1143124
10082780,1033011
10078413,1122122
10098652,1133114
10078410,1033112
10073441,2113021
10093381,1013102
10073443,0011002
10080503,2033002
10092035,1133123
10072317,1122022
10084880,0011002
10092031,1033123
10092030,2033022
10092032,1133114
10131138,1123102
10131139,1133114
10086208,1133122
10086207,0023023
10131131,0033002
10036365,1123123
10036364,0011021
10131134,2011023
10036362,0033004
10086201,0111021
10143628,1123121
10074877,1043102
10074876,0043012
10074871,1122122
10074870,2143021
10111573,0022023
10143623,1143124
10074879,2033102
10074878,1043102
10139305,1022122
10139304,0111021
10134561,1033122
10148635,1033123
10134563,0011001
10134564,1123112
10134565,1133112
10134566,1112123
10047854,1033114
10134568,0033002
10148639,1122022
10148638,1133122
10089922,0133002
10129779,1033104
10129778,1133123
10089927,0013002
10089925,1033113
10089924,2033102
10129773,1122021
10031123,1112122
10129777,2143111
10129776,0023002
10129774,1013122
10002290,1033102
10123674,1143102
10002292,1123123
10002296,1033104
10002297,1133123
10002299,1033113
10049635,0122002
10093924,1112123
10049632,2033022
10121160,1133021
10049630,1133112
10096856,1033123
10125673,1143122
10125670,1013121
10097237,1012023
10096854,0043002
10036983,1033113
10030956,1122121
10036981,0012023
10089692,0133002
10122767,1033102
10036984,1133122
10074253,2033002
10074252,1033121
10096851,2111021
10074259,1133123
10095567,1033113
10095564,0113002
10095565,2133123
10095560,1133122
10122760,1011021
10060122,1043002
10001497,1011124
10060126,1033123
10087555,0013002
10060124,1033121
10030205,1033102
10083077,1133102
10087559,2122022
10030208,1123012
10030209,1013113
10083073,0023002
10068354,1133104
10068357,1011021
10107855,1033012
10107852,0111022
10107853,1112122
10068352,1133021
10112003,1012023
10112002,1113123
10145706,0013021
10112007,1133114
10112006,0033001
10107858,2133122
10112004,0022001
10069407,2012002
10069405,0132002
10069402,2113123
10069403,1022114
10069400,1133102
10111421,2111021
10111422,1011022
10124073,0111022
10124071,0043013
10124070,1143102
10114671,0032022
10035183,0112002
10035180,0011002
10035181,1033102
10053335,1043014
10035188,0022001
10142284,1132022
10045198,2033102
10045199,0011001
10142288,0011002
10045197,1122102
10045195,1122122
10045192,1033112
10045193,1123122
10110748,1122122
10077757,1133104
10077750,0033002
10077753,2111031
10083693,0122022
10083697,0022002
10077758,0011001
10083695,1122122
10140874,1122012
10061653,1113123
10061652,0011001
10017707,1133123
10017700,1033123
10066600,0033002
10017702,0013022
10061654,1133114
10080528,1133102
10061659,1022023
10017709,2123122
10067556,1113123
10067557,1133113
10067554,0011001
10067555,1033002
10067551,0033001
10124691,1133102
10124690,0011001
10124694,1122122
10030976,1122122
10092476,0011002
10030970,1143114
10061389,2133011
10061388,1133113
10127522,1043012
10127524,0011003
10101864,1033102
10061386,1023012
10070400,1133122
10034275,1122121
10034274,1033102
10106819,1133113
10034272,2033102
10034271,0133022
10034270,1033123
10070408,0011003
10070409,1133113
10101845,1033012
10101844,1133113
10101843,0023022
10034279,1012023
10106812,0122002
10081346,1122022
10081345,0012002
10008880,1133114
10081343,2033022
10105548,1132122
10081340,1113123
10105544,2122123
10105542,1133122
10105541,1112122
10072937,1133122
10101648,1133113
10151164,0111021
10151167,1033124
10151166,1133122
10140628,1033102
10076803,1112122
10144185,1033102
10140626,0033003
10142112,2112011
10151169,0022001
10140621,0111022
10076808,0033012
10076809,1133012
10143121,1011122
10116154,1122102
10096361,0011002
10144186,0122022
10089628,1112123
10037618,1133112
10037613,0022001
10033728,1143021
10025937,1133123
10126693,1133102
10089177,1133122
10025932,1143114
10126694,1112122
10025930,0013003
10089173,1133124
10085840,0012002
10085841,1033102
10033722,1033023
10033723,2111031
10089178,0013002
10033725,0111021
10025938,1043113
10033727,1033023
10055548,1123122
10055544,1023124
10039543,1033012
10055547,1133111
10009132,1133114
10051259,1133012
10051255,2033102
10051250,0011021
10002201,1033102
10051252,0011001
10142918,1113121
10107035,1123114
10107036,1043102
10143561,0111001
10107030,2122022
10002304,0033002
10142911,1133102
10142915,2033102
10142917,1011101
10126347,0012002
10126345,1122012
10126343,1012023
10049684,1133123
10126341,0011002
10147395,1133114
10147394,1143113
10147391,0033002
10147393,1043102
10147392,1033101
10098464,0012001
10106151,1112021
10098465,1143113
10075869,1133124
10075868,0011022
10145245,0011003
10121270,0011001
10027798,1043102
10027799,1122122
10142210,2111032
10146112,1011012
10146113,0022032
10027791,1133121
10027792,1033002
10027793,2033102
10027794,1143113
10146119,0011031
10027796,1133102
10027797,1122021
10102124,0033003
10038638,1143113
10102120,1122124
10140702,1113123
10038633,1113123
10145242,1113122
10038637,1143122
10140701,1112112
10114838,0022001
10048227,2143102
10116262,1133113
10116261,2033022
10026778,2043022
10048221,2011031
10057945,0011001
10026775,1133121
10057948,1043113
10026776,0013023
10026772,1033002
10147033,1022122
10091658,1033121
10091659,1133123
10091654,1033102
10027424,1143114
10091657,1033102
10027420,1013123
10091653,0111002
10024681,1133113
10024680,1023113
10024687,0023001
10024686,1111121
10024685,0011003
10106245,1123123
10142903,1033114
10031618,1043102
10064149,1043102
10064146,1043102
10064147,1033102
10064140,1111021
10064141,1043012
10031615,1133012
10119151,1112123
10106243,0012002
10102781,0111031
10102787,1122122
10151983,0111001
10052537,1043123
10151987,0111021
10110959,1033102
10110958,1033111
10110956,0111002
10110955,0033002
10110954,1023114
10110951,1122012
10101477,1023101
10089623,0011001
10025487,0122021
10025484,1143112
10025482,1012121
10025480,1133113
10067531,1133122
10049178,1033121
10085132,0022012
10079702,1122123
10049174,1023122
10049175,0133003
10009585,0011002
10009584,1133102
10102875,1133113
10009586,2112021
10102872,1043114
10102871,1123123
10119357,0012002
10029682,0011023
10029684,1143113
10029685,0012002
10029686,1122122
10029688,1122021
10029689,2012032
10101781,1033124
10119358,0011001
10101783,1143114
10013472,1033004
10013473,1133113
10025156,1122121
10025157,2112123
10025150,0011003
10025151,2122022
10025152,0023001
10013475,2111121
10030569,1122122
10030568,1143124
10030563,0022021
10117603,0022023
10117601,0033002
10060247,1012023
10060246,0022001
10110379,1143113
10065329,1133102
10095489,1133102
10110376,1022122
10110375,1033123
10090293,1133121
10014266,1133114
10090290,0011003
10052238,1133022
10052235,1133102
10052234,0033012
10030297,1133012
10099729,1123102
10099725,1122121
10099726,0022001
10099727,2022122
10099722,1122022
10065322,2033121
10071418,1132122
10100783,2122122
10001377,1122122
10001374,0043014
10100780,1133102
10071410,1133123
10001378,1133113
10071414,1112121
10071415,2133102
10071416,0133002
10052334,0033003
10084271,1033112
10134216,1033112
10022685,2033102
10022680,1113123
10069778,1043101
10066675,0033012
10150359,0122002
10104217,1133121
10100435,1143113
10100434,1122022
10100437,1133113
10100431,1122122
10100430,0122022
10141234,0022023
10054999,1133122
10019137,2012022
10019136,1133121
10012707,2033102
10012706,2022032
10019133,1022012
10021482,0132002
10012709,2011032
10012708,1013123
10021486,1113123
10054995,1013112
10021484,1122122
10063917,2122022
10018662,1113112
10063914,1043122
10010411,0022001
10010410,1143102
10010413,0033002
10010414,1133122
10018669,1113113
10119654,0033002
10112194,2012032
10008354,2123011
10008350,1133103
10122128,1143113
10098098,0022001
10025955,1113123
10090565,2033002
10098097,1033102
10125239,0023002
10098091,1033023
10025956,1123102
10098092,1033123
10052900,1043102
10037635,1133122
10052905,0011002
10052908,1122022
10092634,2022002
10092633,0022001
10092631,1012023
10037633,1023013
10113923,1043013
10086860,1033114
10025952,1113123
10096529,0013001
10096527,2033023
10096525,1133122
10089155,1043113
10096523,1122012
10096520,1033102
10122697,1033112
10093009,1033014
10111775,1133123
10111777,0013001
10111773,1143113
10151404,1122023
10086869,0133003
10151400,2033021
10123967,1033104
10008970,2111121
10033407,1033023
10048819,0011022
10113732,1033112
10096294,1133013
10079299,1122122
10096290,1143102
10096293,0033012
10096298,1133012
10002052,1133123
10009001,0033012
10009003,1133122
10002056,1033112
10002057,1133113
10002054,0033001
10127136,1133023
10062489,1033113
10033402,1122012
10125470,1133123
10015168,2011031
10125473,0033002
10028654,1033023
10028655,1033114
10125476,2133123
10028657,1113113
