customer_ID,plan
10145094,1032112
10145095,0012002
10145096,1033122
10077307,0132012
10066915,1133012
10066914,2033012
10066917,0133012
10104807,0133114
10104800,0132002
10066910,2033022
10066913,0133002
10066912,2132112
10105318,0133112
10066919,0032021
10104809,1033114
10086620,0112012
10086622,0033011
10086624,2133112
10139168,2112112
10086629,2112012
10111593,2133112
10087469,1132112
10060544,0033012
10065797,1133112
10065794,0012012
10065795,0033011
10065792,2033011
10065793,0032012
10060542,2032011
10060543,0132112
10071841,1133112
10060549,1013112
10065798,0012012
10071844,0033002
10054895,1033012
10129640,0112112
10054897,0013012
10054896,0133112
10054893,1133122
10024572,2032011
10061490,1012011
10061493,1033112
10145325,2033022
10054899,0012002
10024578,1033012
10041648,0112112
10101358,0032011
10073857,2032112
10101356,2133112
10149899,2133112
10132548,0032012
10132541,2132112
10132542,1112111
10132547,2133122
10102150,1133122
10093466,1012024
10093461,1033012
10107920,1012012
10093460,0033002
10140318,0112114
10027908,2133112
10027904,1133122
10027907,1033012
10027906,1132112
10140311,1032024
10051623,1112112
10027902,0013112
10057270,1113112
10057271,0032012
10057272,2033022
10057276,0012112
10057279,0012011
10124369,0132012
10124363,2033012
10124362,0012002
10102852,1033021
10124366,2133112
10150095,0012012
10121332,1133122
10066266,0133002
10066262,0013014
10066261,0033124
10115245,1133112
10101973,0032011
10101972,1133111
10101971,1033112
10101970,0133012
10101975,0133011
10118944,2132114
10025227,2112122
10025225,2032012
10025223,0132002
10067796,2033022
10067797,1132012
10115241,0033012
10077440,0012002
10077442,0132112
10077444,1112112
10100006,1132112
10105079,1132121
10100008,1033012
10105074,0032012
10105070,0133004
10105071,0033002
10098936,1132012
10098937,2033022
10098934,0012002
10098933,0032011
10098930,0033011
10151058,0133002
10117894,1133112
10117892,1032112
10098938,2033022
10005119,0012014
10115005,1033012
10129488,1033011
10132751,0033012
10151743,0112111
10141958,1033114
10141951,0132112
10116245,0012012
10141952,0032002
10081920,0032012
10081927,1032112
10118869,0133112
10067139,0033012
10067133,0033011
10067135,0132112
10067137,0033111
10146504,0133002
10023101,0012111
10023102,0013002
10023105,0012012
10147425,0032012
10056637,0033002
10056636,2133112
10062566,2033032
10062568,2133012
10039873,0033112
10039870,0012001
10039871,2033022
10039874,0112111
10039875,0012012
10053576,1133111
10053575,2012022
10054706,1133112
10053573,2132112
10053572,0133112
10053571,0033002
10056783,0032012
10023297,2112012
10056787,1133122
10141210,2133112
10006184,1033021
10003357,1033112
10006186,1012012
10006187,0112002
10003352,1033112
10003359,0012014
10007859,0132011
10007853,1133111
10007857,0132112
10007856,2133114
10152650,1033014
10009983,2033022
10152659,1012112
10009984,0032012
10009986,1033112
10051368,1112112
10028138,0032012
10011852,2033021
10011850,1133121
10051360,2133122
10028130,1132012
10051362,1032112
10028132,1133124
10051364,2133121
10028134,0012002
10028137,1012022
10051367,1133112
10136177,2133112
10024499,2133012
10140256,0032012
10052621,1133114
10023819,1133112
10023818,0113014
10041139,1132012
10007589,0112002
10007588,1133014
10041134,1133011
10052629,0032112
10023811,0033112
10041137,0033002
10007583,2032122
10041131,1033012
10007581,1033012
10136130,1012112
10150878,1012012
10150879,0133012
10024495,2133121
10139196,1033012
10150873,1133112
10140251,0112012
10053441,0032012
10150876,1033014
10118315,1112011
10118316,2113112
10123667,0133111
10118312,1112012
10010957,0133112
10041683,1132112
10041686,1112014
10041687,2012022
10041684,1032122
10041685,1032122
10050701,0133112
10050700,2132124
10041688,2033022
10010953,1112122
10050704,0013112
10130514,2012011
10117338,0012012
10117444,1033022
10102091,1133112
10006458,0012002
10102092,2132112
10102095,0033012
10102097,0133112
10006452,1133112
10006453,0133012
10006450,0032014
10006456,0112122
10006455,0012014
10135376,1112022
10000119,0012002
10007323,2113112
10000114,1112022
10007321,1133111
10000110,1133124
10123664,1032012
10007324,2133012
10042799,0032012
10042795,0012002
10042794,0132022
10042796,0112002
10042791,0012002
10042793,0012011
10020400,0033002
10091768,0012002
10001863,2033022
10001861,1033011
10046489,2133012
10001867,0133112
10001865,1032012
10046485,1133124
10091761,0133112
10001869,0132112
10091765,0012002
10102546,0112112
10141701,0133124
10072740,0012014
10010819,2012012
10017846,1132024
10017843,0012012
10017841,0112002
10102548,0112112
10138568,2132112
10131287,2112122
10013546,0133112
10123662,1133112
10138567,2133121
10013542,1033022
10013540,1133112
10013541,0033012
10096931,2133122
10096933,0012002
10034929,0012002
10152154,0132112
10131284,2133112
10118860,0112012
10085077,1133011
10114151,0033014
10114150,2032014
10114156,1033012
10114155,2033111
10114154,2132111
10110649,2133112
10119198,1113112
10084477,0012012
10152157,2032022
10056435,1012012
10119197,1112112
10110647,1133124
10108556,2012022
10142167,0112002
10087283,1033114
10085706,0032014
10085704,0032012
10085709,0033012
10096686,0012012
10096684,0012012
10122106,0012012
10096682,0132112
10096680,1032012
10096681,1033012
10094273,2112112
10001245,0033011
10094274,0033012
10001240,0033012
10094276,0112012
10046273,1133112
10122202,0132012
10073113,0032012
10130779,0112122
10130778,0032012
10130773,1033022
10130772,0112112
10101014,0132002
10130774,2033011
10101016,2033012
10130776,0012001
10140191,1112111
10148149,0033012
10152150,2133112
10111068,2112122
10114013,0133112
10148140,2032112
10148143,0112012
10148142,0033012
10111060,2133022
10111063,1133112
10011037,0033012
10140196,2033112
10011031,1112122
10011032,0012012
10078494,1132124
10119732,0032014
10119733,0012012
10011038,2012021
10119735,0032012
10137279,2132122
10059398,1133012
10059395,2133121
10059394,0033012
10059397,2132022
10114015,2032012
10137271,2012021
10137270,0112021
10137273,1033114
10129089,0013002
10129088,1033012
10041912,2033012
10129087,0033012
10129086,2033022
10129081,2032012
10041917,0133112
10041914,1033012
10041915,0012012
10002742,0033111
10019556,0012002
10019555,0032011
10121253,1132112
10019553,1132112
10115866,1133112
10002744,0033112
10002745,0012012
10121258,0033002
10019558,0133111
10010344,1132122
10061148,1032012
10072640,2012114
10022770,1032012
10022773,2132112
10072643,1013122
10072644,0033022
10072645,1033021
10092309,1033114
10022776,0112111
10022779,2033012
10075618,1133112
10075619,2132112
10010340,0132112
10122501,0032012
10058115,0133012
10058116,2133012
10074560,0012014
10058110,1112014
10074566,1133112
10074565,1033012
10092614,1133112
10082162,1133112
10074569,1133112
10074568,0112111
10082166,2032022
10151933,1133012
10014125,1012022
10014124,0012014
10014126,2133022
10014120,0133112
10014123,2133012
10106794,1032011
10092611,1033112
10082918,1033112
10044249,0033112
10044248,1133112
10092610,0032004
10093405,0012012
10123740,0132112
10077100,0033011
10010349,1032122
10092612,0113122
10010348,0133112
10072396,2012021
10072397,1133112
10072394,2012022
10072395,2133012
10137756,1132112
10110990,0112002
10070641,2033012
10129083,0113012
10018209,0033002
10110659,0133112
10018201,2032011
10018204,1132124
10007000,2112112
10018207,1033012
10112083,2033022
10003832,1132112
10003830,1012012
10086326,2113112
10003835,0012012
10106577,0012022
10135650,0012011
10003839,1112111
10112088,0133112
10119352,2032022
10135654,2133112
10135657,0132111
10086329,1133121
10014781,1033012
10105384,2132012
10014783,1033011
10049850,1133122
10014785,2043014
10105385,2133112
10014788,0033021
10105386,0032012
10152291,2013021
10128026,1133112
10128027,2112012
10128020,1033112
10128022,0032004
10105380,1133112
10017476,1112111
10017477,2133112
10045114,1033112
10017475,0133114
10045113,0032012
10148539,0033122
10124900,0133012
10120619,0132002
10120618,2133112
10036903,1033011
10036902,1032012
10036901,0033012
10036900,1033112
10036907,0133112
10086426,1133111
10036905,2113112
10036904,1033112
10113686,2033012
10036909,0132004
10036908,0112012
10113682,0012011
10113683,0033002
10137967,0133012
10068539,1012012
10014876,2032012
10083610,2033014
10118458,0112002
10118457,0133112
10068533,0033004
10068532,0032012
10068535,2033012
10084868,1033112
10017788,0012022
10017789,0013012
10088732,1033012
10073935,1033014
10073934,2133112
10017787,1133112
10017780,0012011
10073930,1132022
10017782,2133112
10143706,2012022
10114507,2012022
10081818,1033012
10148535,1133112
10144435,1033012
10147840,1133012
10152359,0012011
10144436,1133112
10112943,0033012
10152353,0112002
10152352,0032004
10148537,1133112
10144439,2032022
10113359,1013012
10024205,1132124
10072488,0012012
10115849,0133112
10048963,0033012
10148920,1112112
10130364,1133112
10106895,0043012
10106894,0012012
10000878,0032012
10080073,0012012
10106890,0012012
10000872,2113012
10000873,0133012
10000870,1033012
10000876,0012002
10106898,1112112
10148856,1033122
10112941,0032012
10016782,1133112
10016781,1033112
10016780,1033012
10045808,0032002
10133160,0032012
10110651,0133111
10133166,1033012
10133169,0012002
10045801,0112022
10063401,2133112
10045804,1132111
10045807,2012021
10136109,0033012
10140162,2033022
10089466,1112122
10081618,1033022
10124581,1033112
10016439,2032022
10089463,2033112
10089460,0012012
10081611,1133111
10081610,0013122
10081613,0133012
10016436,1133112
10016433,0012012
10119436,0032014
10105271,1133112
10035768,1133112
10124610,1132112
10105274,0132012
10105275,0132112
10105276,1133122
10105277,1112124
10140164,0133112
10084139,2012022
10085512,0113002
10034413,0012001
10034412,0033012
10084136,1133112
10084134,1033112
10126618,0012014
10126613,0132111
10126612,1133112
10126616,1013111
10137666,2112122
10106027,1133112
10077131,1112112
10077135,1033112
10077136,2133111
10104636,0033014
10104634,0132111
10104633,0112012
10104632,0012002
10146661,0132122
10140847,0032112
10140848,2032112
10140849,1133112
10140093,2033122
10104638,0133112
10142990,0033012
10142991,0033112
10142993,1133012
10142994,0032012
10106682,1033011
10142996,2033022
10103945,1133112
10103942,0133111
10147317,2133111
10147316,0032002
10147310,2033012
10047539,0012014
10118740,1132112
10047532,0132112
10047533,1133112
10047531,1012012
10115841,1012112
10137668,1033011
10019968,2032022
10019969,2133112
10019964,1132112
10019963,0012002
10151944,0033114
10019145,2112112
10036125,2132112
10026449,1032012
10132686,1033112
10026447,0012002
10026444,0033112
10132685,0033012
10073259,0012014
10102578,0012012
10073252,1133012
10073253,2033012
10073254,2043022
10073256,1112112
10073257,2133112
10024355,0033012
10024354,0012004
10054276,0033101
10024353,1133112
10103360,1133112
10103361,1133122
10103362,1112022
10103365,2033112
10020844,2033112
10106709,1033112
10106708,0133112
10020843,0033022
10106706,1033112
10106700,0033011
10106703,0133022
10039091,1033111
10039093,2012011
10098790,0133012
10039097,0033012
10117971,0133111
10011337,2133012
10113612,0012011
10117973,1133012
10119425,0012012
10011334,0032002
10150789,1033012
10117975,1133112
10031692,1132112
10147866,2112122
10147865,1033122
10147864,2132112
10147863,1033022
10031697,1133122
10031694,0133012
10147860,0133112
10031699,0032014
10151128,2033021
10125456,1133112
10143348,0133012
10039328,2133112
10039329,1032014
10151673,1133112
10039327,2133112
10039324,1012012
10143341,0112111
10092978,1133112
10146191,0133114
10039320,0033021
10039321,2012012
10063949,0033012
10027711,1113011
10027712,2033012
10134242,2133122
10027714,2033022
10027715,0013012
10134247,0033012
10027717,2133114
10063941,0133112
10125452,0132001
10063947,1032112
10028673,1012012
10015823,2033012
10029577,0012002
10029574,2112111
10029575,2133122
10048843,2033012
10029578,2032112
10048840,0032004
10048846,0012012
10048845,1033012
10025406,1033112
10025407,0133112
10109108,0032012
10025405,1133112
10025402,0032012
10109203,0033002
10025400,2033012
10018937,0133112
10109103,0032012
10025409,0033002
10117138,1133112
10119431,1133112
10136621,1033112
10117135,1133122
10117136,0133112
10128921,0112001
10128920,0013001
10128922,0011002
10032929,1133124
10128924,2132024
10113616,0012011
10108857,1112012
10108856,1133122
10032927,1012022
10032921,2033111
10108852,1133112
10032923,1013122
10070180,0012012
10090165,2033112
10020155,1033012
10015828,0133012
10020153,2032022
10020151,0032001
10090162,1012022
10123245,0012012
10137838,0112112
10090168,0133112
10020158,1033112
10146738,1133122
10029984,1132114
10151005,1033114
10102709,2033012
10102708,2012022
10097978,2112122
10117686,0033002
10107171,0033022
10102700,0033024
10102707,0032012
10102706,1112112
10142439,0032012
10151942,2033022
10145428,1133112
10142433,1033112
10142432,1033012
10142431,1133124
10119423,0033012
10145421,2033112
10142436,0033012
10125506,0112111
10021388,0012014
10144776,0032004
10144773,0133112
10144770,0132112
10144771,0033114
10081505,0012002
10100708,1032011
10100706,2132112
10081507,1133112
10071490,2033122
10071493,2112012
10071494,1132124
10071495,0032011
10071496,1133012
10011408,0132112
10071498,1033114
10071499,1012112
10095344,2012022
10108275,2033112
10095345,1033111
10110484,1133112
10110480,1012112
10139207,2133122
10152283,0133112
10082552,2033012
10139205,0133002
10012446,2033022
10043921,0133112
10065452,0033011
10055602,0012111
10012440,0033012
10050492,0133124
10050237,2133112
10082556,2132112
10054911,1133111
10024433,1112111
10054914,1112111
10021407,1132112
10024436,2032122
10054917,1033112
10024439,0012012
10021408,0032004
10012443,0033012
10055606,0012011
10061514,0032012
10061516,1113112
10087492,1133112
10061510,0032012
10106280,0012002
10065231,0112002
10106282,0033104
10095349,0032002
10061519,2132112
10110569,0132012
10014551,0133112
10099941,0033011
10099942,2113012
10082558,0033001
10099944,1132111
10065233,1032112
10099947,1033112
10099948,2133022
10093555,1033022
10150680,1033111
10093554,0012111
10149307,2033112
10110407,0033002
10071580,2033111
10149428,1032021
10051988,0032111
10120554,2032012
10098013,1033012
10051980,1033112
10051982,1133114
10070720,1133112
10070727,1133112
10070729,2032012
10070728,1132014
10118150,2012012
10150531,2033112
10150532,1033012
10150535,2012022
10150536,0133002
10141853,1132112
10066764,0132112
10141856,0012014
10128124,1133012
10062154,1133112
10062157,0033012
10080866,1133112
10062153,0012012
10114565,0033112
10066762,0033012
10114568,0033022
10114569,0032012
10080644,2032012
10092168,1133112
10151484,0132112
10151485,0133001
10151482,1033012
10015259,1033012
10015254,0033011
10097645,0132112
10015257,2032014
10015250,0012011
10015251,1033112
10151488,2012021
10015253,0132114
10025381,2133112
10129292,2033022
10069827,2133112
10022177,0112112
10022176,0033012
10096250,0012012
10025389,1133112
10025388,2133122
10022179,0032014
10097646,2133114
10013942,0112012
10013943,0032012
10013940,2033122
10013945,0142002
10013948,2012012
10050162,2133112
10050167,0112112
10050166,0012012
10129725,2132122
10117919,2133012
10075433,1133112
10117912,2012022
10116640,1133112
10117916,1133012
10117915,1012012
10052988,0012012
10072729,0112012
10052981,0033112
10052982,0012002
10052985,0113111
10052984,2133122
10072425,0113002
10057756,0033022
10057755,0012002
10057752,2032022
10126506,1132011
10050298,1033022
10050297,0033012
10050296,1033114
10113836,0012002
10050293,0112011
