customer_ID,shopping_pt,record_type,day,time,state,location,group_size,homeowner,car_age,car_value,risk_factor,age_oldest,age_youngest,married_couple,C_previous,duration_previous,A,B,C,D,E,F,G,cost,prev_A,d1_A,1_actual_A,d2_A,prev_actual_A,prev_B,d1_B,1_actual_B,d2_B,prev_actual_B,prev_C,d1_C,1_actual_C,d2_C,prev_actual_C,prev_D,d1_D,1_actual_D,d2_D,prev_actual_D,prev_E,d1_E,1_actual_E,d2_E,prev_actual_E,prev_F,d1_F,1_actual_F,d2_F,prev_actual_F,prev_G,d1_G,1_actual_G,d2_G,prev_actual_G,prev_C_previous,d1_C_previous,1_actual_C_previous,d2_C_previous,prev_actual_C_previous,order
10005349,5,0,2,10:55,PA,10129,1,1,4,d,NA,50,50,0,1,1,1,1,1,2,0,2,2,643,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,1,0,1,1
10005350,2,0,2,16:13,MD,10194,1,0,12,e,2,41,41,0,1,5,0,0,1,1,0,0,1,634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
10005353,3,0,3,13:59,MO,13121,1,1,6,g,NA,47,47,0,3,4,2,0,2,3,0,1,2,618,0,0,2,0,2,0,0,0,0,0,0,1,3,0,2,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,1,4,0,2,0,0,3,0,3,1
10005356,3,0,0,14:38,NY,11700,1,0,8,d,1,58,58,0,3,5,0,0,3,2,0,0,4,693,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10005359,2,0,3,14:03,NV,13085,2,1,1,g,2,75,68,1,3,15,1,1,3,3,1,1,3,595,1,1,2,0,2,1,1,0,0,0,1,1,1,0,1,0,0,3,0,3,1,1,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10005360,5,0,1,15:07,WI,11125,1,0,17,e,3,51,51,0,1,1,0,1,1,1,0,0,2,564,0,1,1,0,0,0,0,1,0,1,0,1,3,0,1,0,1,3,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,1,0,1,1
10005362,3,0,2,13:08,GA,13124,1,0,2,f,NA,50,50,0,3,1,2,0,3,3,1,3,3,679,0,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,1,2,0,3,0,1,0,0,1,0,1,0,0,3,0,1,4,0,3,0,0,3,0,3,1
10005366,2,0,0,12:22,WI,12464,1,0,4,d,4,22,22,0,4,6,1,0,3,3,0,2,2,626,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,4,0,4,1
10005368,2,0,1,15:05,NY,10510,1,1,9,d,3,75,62,1,3,4,1,0,3,2,1,0,2,729,1,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10005369,2,0,1,22:52,WA,12789,1,1,1,f,1,70,70,0,3,4,2,1,3,3,0,1,3,592,1,1,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,3,0,3,1
10005375,3,0,4,13:50,OH,12873,1,1,10,e,NA,37,37,0,2,4,1,1,3,3,0,2,2,653,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,1,1,0,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10005386,3,0,4,11:31,FL,10793,1,1,0,d,2,59,59,0,3,6,2,0,3,3,0,3,3,637,0,1,1,0,2,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,1,1,0,0,0,1,2,0,3,0,0,3,0,3,0,0,3,0,3,1
10005390,2,0,4,15:23,WI,10522,1,0,8,e,NA,58,58,0,1,2,1,0,3,3,0,2,2,628,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10005393,6,0,0,14:50,NY,10812,1,1,5,e,1,33,33,0,2,11,1,0,3,3,1,0,2,625,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1
10005396,2,0,3,16:55,KS,13132,1,0,9,f,4,27,27,0,3,11,1,0,3,3,0,2,2,672,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1,1,NA,0,NA,1
10005400,2,0,1,19:21,OR,13134,1,1,18,e,3,55,55,0,3,1,1,0,2,2,0,1,2,562,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10005402,3,0,1,12:27,AL,12168,1,0,6,e,NA,22,22,0,1,6,1,1,1,1,0,2,1,659,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,1
10005405,3,0,4,16:04,OR,10977,1,0,10,f,3,23,23,0,4,7,1,0,4,3,0,1,2,654,0,0,1,0,1,0,0,0,0,0,0,1,1,0,4,0,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,1,4,0,2,0,0,4,0,4,1
10005408,4,0,4,15:16,IN,10324,1,0,3,e,3,30,30,0,NA,NA,1,1,2,2,1,2,1,663,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,NA,0,NA,1
10005409,6,0,0,09:34,GA,13137,2,1,16,e,NA,65,60,1,3,1,0,0,3,3,0,0,4,628,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10005410,3,0,3,12:22,PA,10789,1,0,2,e,3,55,55,0,1,9,2,0,1,3,0,2,3,628,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10005411,7,0,4,15:34,KY,11297,1,0,1,d,4,42,42,0,4,6,2,0,3,3,1,2,3,650,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10005415,4,0,0,13:01,UT,10122,1,0,1,e,NA,22,22,0,1,7,1,1,1,3,1,1,2,661,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,0,0,3,0,3,0,0,1,0,1,0,1,2,0,1,0,0,2,0,2,0,0,1,0,1,1
10005419,7,0,4,15:10,FL,10063,1,1,3,f,3,64,64,0,3,7,1,1,3,3,1,1,3,626,0,0,1,0,1,0,0,1,0,1,0,1,1,0,3,0,1,2,0,3,0,0,1,0,1,0,0,1,0,1,1,0,3,0,4,0,0,3,0,3,1
10005420,3,0,0,09:25,NY,12099,1,1,3,f,NA,72,72,0,NA,NA,2,1,3,3,1,0,1,721,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,1,4,0,1,0,0,NA,0,NA,1
10005421,5,0,0,13:53,OH,11611,1,0,14,c,NA,39,39,0,1,2,0,1,1,2,0,0,3,591,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,0,1,1
10005422,3,0,1,16:15,FL,13142,1,1,10,e,1,63,63,0,3,2,1,0,3,3,1,2,4,672,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,4,0,4,0,0,3,0,3,1
10005424,2,0,2,10:56,MO,12683,1,0,8,f,3,18,18,0,3,4,2,0,3,3,0,2,2,648,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,1,1,1,0,1,0,0,3,0,3,1
10005425,6,0,3,14:23,NY,11311,1,0,11,c,4,27,27,0,4,10,0,0,1,3,0,0,2,689,0,1,1,0,0,0,1,1,0,0,0,1,4,0,1,0,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10005426,3,0,4,10:04,IN,11626,1,1,6,e,4,33,33,0,3,1,1,1,3,3,0,2,1,615,0,1,0,0,1,0,0,1,0,1,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,3,0,3,1
10005427,4,0,0,12:30,PA,10789,1,1,6,e,4,33,33,0,3,15,1,1,3,2,1,1,1,635,0,0,1,0,1,0,1,0,0,1,0,1,1,0,3,0,0,2,0,2,0,1,0,0,1,0,1,2,0,1,1,1,2,0,2,0,0,3,0,3,1
10005428,2,0,0,14:43,PA,10662,2,1,1,g,4,66,64,1,3,15,2,0,3,3,0,1,3,607,1,1,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10005429,6,0,0,14:02,WA,13021,1,0,13,f,1,21,21,0,3,4,1,0,4,3,0,1,4,663,0,0,1,0,1,0,0,0,0,0,0,1,1,0,4,0,1,1,0,3,0,0,0,0,0,0,1,2,0,1,0,1,2,0,4,0,0,3,0,3,1
10005430,5,0,3,10:14,FL,13100,1,1,5,i,3,69,69,0,4,6,1,0,4,3,1,1,4,658,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,1,3,0,4,0,0,4,0,4,1
10005431,2,0,1,11:09,IA,11609,1,0,7,f,NA,67,67,0,3,3,1,0,3,3,0,2,2,566,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10005433,2,0,3,12:21,PA,13144,1,0,10,f,NA,53,53,0,1,2,1,0,1,1,0,1,2,699,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10005434,8,0,3,15:09,IA,12303,1,0,8,f,NA,41,41,0,3,4,2,0,2,3,0,2,3,581,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,1,2,0,3,0,0,0,0,0,0,0,2,0,2,1,1,2,0,2,0,0,3,0,3,1
10005435,6,0,2,08:46,MD,10750,1,1,1,d,1,61,61,0,2,9,1,1,2,3,1,2,2,652,0,1,0,0,1,0,1,0,0,1,1,0,2,0,1,0,1,2,0,3,0,1,0,0,1,0,1,0,0,2,0,0,2,0,2,0,1,1,0,2,1
10005442,3,0,4,10:11,OH,13147,1,1,15,e,3,48,48,0,4,2,1,0,4,3,0,2,3,601,0,0,1,0,1,0,0,0,0,0,0,1,3,0,4,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10005445,4,0,1,16:21,FL,10293,2,1,11,f,2,75,35,0,3,11,1,1,3,3,1,2,4,699,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,1,3,0,4,0,0,3,0,3,1
10005446,4,0,0,12:42,PA,13149,1,1,9,g,4,57,57,0,3,9,2,0,3,3,0,1,3,636,1,1,1,0,0,0,0,0,0,0,0,1,2,0,3,0,1,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10005448,4,0,0,09:39,FL,10524,1,1,7,f,3,75,75,0,3,1,1,1,3,2,1,2,3,654,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10005449,4,0,4,08:16,PA,10795,1,0,13,f,NA,56,56,0,1,15,0,0,1,2,0,1,2,575,0,1,1,0,0,0,0,0,0,0,0,1,3,0,1,0,1,3,0,2,0,1,1,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10005450,3,0,2,15:35,PA,13123,1,0,4,d,NA,19,19,0,3,4,1,0,3,3,0,1,3,710,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,1,4,0,3,0,0,3,0,3,1
10005451,6,0,4,10:49,NY,10947,2,1,2,h,2,75,73,1,4,15,1,0,4,3,1,0,2,700,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10005454,6,0,0,15:13,UT,13150,1,1,4,d,4,71,71,0,1,15,1,0,1,3,0,1,3,619,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,1,2,0,3,0,0,0,0,0,0,0,1,0,1,0,1,4,0,3,0,0,1,0,1,1
10005455,4,0,1,13:32,PA,13151,1,1,11,d,3,75,75,0,3,15,0,0,1,1,0,0,1,547,0,1,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,3,0,3,1
10005457,3,0,1,14:12,ND,10516,1,1,15,g,3,19,19,0,NA,NA,0,0,2,2,0,0,2,654,0,1,1,0,0,0,1,1,0,0,0,1,3,0,2,0,1,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,NA,0,NA,1
10005460,2,0,0,10:18,CT,11104,1,0,12,d,NA,52,52,0,1,1,0,0,1,3,0,0,1,640,1,1,1,0,1,0,0,0,0,0,1,1,3,0,3,0,0,3,0,3,1,1,1,0,1,0,0,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10005461,3,0,1,14:06,NY,10230,1,1,6,d,4,47,47,0,1,2,1,0,2,3,1,0,2,672,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10005466,3,0,2,15:18,WI,10767,1,1,11,f,3,56,56,0,4,15,0,0,3,3,0,0,2,511,1,1,1,0,1,1,1,1,0,1,0,0,3,0,3,0,0,3,0,3,1,1,1,0,1,1,1,2,0,2,0,0,2,0,2,0,0,4,0,4,1
10005469,2,0,0,13:27,KS,11134,1,1,9,g,4,28,28,0,3,3,0,0,3,3,0,0,2,530,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005471,4,0,2,11:22,NY,11289,1,1,1,f,2,53,49,0,3,9,1,1,3,3,1,0,2,683,1,1,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005474,4,0,2,14:57,IA,10243,1,0,10,d,NA,22,22,0,3,11,2,0,3,3,0,2,2,600,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10005481,3,0,0,13:46,NY,10440,1,1,0,f,1,75,75,0,1,15,1,0,3,3,0,0,2,626,0,0,1,0,1,0,0,0,0,0,1,0,3,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10005485,2,0,1,11:44,NY,10763,1,1,3,f,1,73,73,0,3,1,1,0,3,3,0,0,2,632,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10005486,2,0,0,13:38,FL,11045,2,1,10,g,NA,75,70,1,NA,NA,1,0,3,3,1,1,3,616,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,1,1,2,0,2,0,0,3,0,3,0,0,NA,0,NA,1
10005489,6,0,5,11:25,NY,10016,2,1,0,f,2,42,42,1,3,2,1,1,3,3,1,0,3,714,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,1
10005491,3,0,0,09:39,WI,13160,1,0,13,g,NA,57,57,0,4,2,0,0,4,3,0,0,1,534,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,1
10005493,2,0,2,11:41,FL,13161,1,0,1,f,2,62,62,0,3,11,1,0,1,1,1,2,4,611,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,4,0,4,0,0,3,0,3,1
10005495,4,0,1,16:21,CO,11258,1,1,10,g,NA,69,69,0,3,15,1,1,3,3,0,2,2,645,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10005498,5,0,0,16:11,KS,10444,1,1,14,e,3,54,54,0,3,5,0,0,3,3,0,0,2,540,0,1,1,0,0,0,0,0,0,0,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,0,0,3,0,3,1
10005500,6,0,4,09:05,AL,10345,2,1,29,b,NA,40,36,1,1,8,0,1,2,2,0,0,1,521,0,1,2,0,0,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,1,0,1,1
10005501,2,0,0,12:03,CT,11695,1,0,9,f,NA,34,34,0,1,2,1,1,1,3,1,0,1,693,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,2,0,2,0,0,1,0,1,0,0,1,0,1,1
10005504,2,0,2,12:30,CT,13162,1,0,12,e,1,71,71,0,3,15,1,0,1,3,0,0,1,587,0,0,1,0,1,0,0,0,0,0,1,1,3,0,3,0,0,3,0,3,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10005507,6,0,4,10:17,MS,13164,1,0,10,f,NA,23,23,0,2,8,1,1,1,1,0,2,2,651,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,1,NA,0,2,1
10005513,5,0,1,14:41,TN,13166,2,0,14,e,3,41,18,0,2,3,0,0,1,1,0,0,2,608,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1
10005515,3,0,4,15:43,OK,11643,2,0,7,g,NA,55,19,0,1,2,1,0,1,2,0,2,2,669,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,4,0,2,0,0,1,0,1,1
10005516,5,0,4,12:40,CO,13167,1,0,12,f,2,30,30,0,4,2,1,1,3,3,1,1,3,607,0,0,1,0,1,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,1,2,0,1,0,1,2,0,3,0,0,4,0,4,1
10005517,4,0,0,12:23,MD,12130,1,1,17,d,4,47,47,0,1,2,0,0,1,1,0,0,2,651,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10005521,6,0,1,09:53,NY,12062,1,1,16,e,4,45,45,0,3,14,0,1,3,3,0,0,2,640,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005523,2,0,4,13:49,IN,12250,1,1,19,d,2,46,46,0,3,9,1,0,3,3,0,2,3,589,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10005525,2,0,2,08:36,DE,13169,1,0,7,e,2,38,38,0,1,15,1,1,1,1,1,2,1,647,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,1
10005527,2,0,2,15:11,FL,10793,1,0,0,g,1,70,70,0,1,15,1,1,1,2,1,2,3,629,0,0,1,0,1,0,0,1,0,1,1,1,3,0,3,1,1,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10005528,4,0,5,10:20,FL,10030,1,1,2,f,1,68,68,0,4,2,1,1,4,3,1,2,3,662,0,0,1,0,1,0,1,0,0,1,0,1,1,0,4,0,1,1,0,3,0,1,0,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10005540,6,0,0,15:31,FL,13171,1,0,14,f,3,55,55,0,2,2,0,0,2,3,0,0,3,639,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,0,2,0,2,1
10005541,2,0,0,09:36,NY,13172,1,0,19,f,1,75,75,0,3,10,0,0,3,3,0,0,2,607,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005545,2,0,2,09:15,NY,13175,1,1,12,e,3,55,55,0,3,4,1,1,3,3,1,0,1,652,1,1,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10005546,2,0,1,12:36,MS,13176,1,0,13,e,2,75,75,0,1,4,0,0,1,2,0,0,2,570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10005547,5,0,0,07:54,FL,10255,1,1,20,e,1,44,44,0,1,11,0,0,1,1,0,0,4,583,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,1
10005548,3,0,0,09:58,OK,13177,1,0,2,d,4,36,36,0,1,1,2,0,1,1,0,3,2,595,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,2,0,0,1,0,1,1
10005551,6,0,1,15:11,IA,11490,1,0,19,e,NA,46,46,0,2,2,1,0,2,3,0,2,2,573,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,2,0,2,1
10005554,3,0,0,12:51,NY,11500,1,0,0,f,3,43,43,0,3,2,1,1,4,3,1,0,2,721,0,1,0,0,1,0,1,0,0,1,0,1,3,0,4,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005555,3,0,2,11:22,NY,13178,1,0,9,f,3,34,34,0,3,3,2,0,1,1,0,0,2,655,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005561,2,0,3,20:05,WA,11352,1,1,9,g,3,43,43,0,4,14,1,1,4,3,1,2,1,616,0,0,1,0,1,0,0,1,0,1,1,1,2,0,2,1,1,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,4,0,4,1
10005562,3,0,2,10:53,FL,10354,1,1,3,f,2,50,50,0,3,3,1,1,3,3,1,2,3,672,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10005563,4,0,2,15:25,KY,12356,1,1,6,f,NA,59,59,0,1,1,2,0,1,3,0,2,1,622,0,0,2,0,2,0,0,0,0,0,0,1,3,0,1,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,3,0,1,0,0,1,0,1,1
10005567,3,0,4,15:49,KS,12735,1,1,1,e,NA,35,35,0,1,6,1,1,3,3,1,2,2,621,0,0,1,0,1,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,0,2,0,2,0,1,1,0,2,0,0,1,0,1,1
10005573,2,0,0,09:59,OH,11545,1,0,6,f,4,75,75,0,3,9,1,0,3,3,0,1,4,656,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,1
10005574,7,0,0,16:53,AL,13186,1,1,11,e,4,61,61,0,2,9,0,1,3,3,0,0,2,555,0,1,1,0,0,0,0,1,0,1,0,0,3,0,3,0,1,2,0,3,0,1,1,0,0,0,1,2,0,0,0,1,1,0,2,0,0,2,0,2,1
10005575,3,0,0,09:55,OH,10923,1,1,3,g,4,23,23,0,3,8,1,0,3,3,0,2,3,619,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,4,0,3,0,0,3,0,3,1
10005580,8,0,3,12:24,IA,12303,1,1,8,f,NA,60,60,0,3,5,1,0,3,3,1,2,2,602,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3,0,1,1,0,3,0,1,0,0,1,0,1,0,0,2,0,0,2,0,2,0,1,1,0,3,1
10005581,4,0,4,09:52,NY,13188,1,0,3,e,2,55,55,0,3,3,1,0,3,3,0,0,2,605,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10005590,5,0,2,11:34,MD,11469,1,1,2,d,1,39,39,0,2,7,1,0,2,3,1,2,1,641,0,0,1,0,1,0,1,1,0,0,0,1,3,0,2,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,1,4,0,1,0,0,2,0,2,1
10005591,5,0,4,10:16,TN,13190,1,1,14,e,4,58,58,0,2,7,0,0,1,1,0,0,2,538,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1
10005596,4,0,3,10:54,KY,11831,1,0,8,f,NA,32,32,0,3,1,1,0,3,3,0,2,1,695,0,1,2,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,2,0,1,0,0,3,0,3,1
10005601,2,0,2,15:06,PA,13192,1,1,16,g,4,48,48,0,2,5,0,0,2,1,0,2,2,582,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10005605,2,0,1,13:34,GA,10106,1,1,3,f,NA,45,45,0,1,1,1,0,2,3,0,2,1,654,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,1
